"","Comparison","SIMPER","OTU"
"2008","Placebo_8_Drug_0",0.00334810265952401,"g__Subdoligranulum"
"2009","Placebo_8_Drug_0",0.00272038636791705,"g__Rothia"
"2010","Placebo_8_Drug_0",0.00267504270085894,"g__Sutterella"
"2011","Placebo_8_Drug_0",0.00253637498105908,"g__Treponema"
"2012","Placebo_8_Drug_0",0.002122982455801,"g__Catenibacterium"
"2013","Placebo_8_Drug_0",0.00195060836869598,"g__Turicibacter"
"2014","Placebo_8_Drug_0",0.00187227705965798,"g__CF231"
"2015","Placebo_8_Drug_0",0.00187123009428303,"g__Sarcina"
"2016","Placebo_8_Drug_0",0.00171054747893695,"g__Gemella"
"2017","Placebo_8_Drug_0",0.00163749331568208,"g__Pseudoramibacter_Eubacterium"
"2018","Placebo_8_Drug_0",0.00158739534124597,"g__Bulleidia"
"2019","Placebo_8_Drug_0",0.00156828542409593,"g__Lactococcus"
"2020","Placebo_8_Drug_0",0.00126230727459009,"g__Peptococcus"
"2021","Placebo_8_Drug_0",0.000988444930847932,"g__Megasphaera"
"2022","Placebo_8_Drug_0",0.000980241238849988,"g__Butyrivibrio"
"2023","Placebo_8_Drug_0",0.00094537379863302,"g__Coprobacillus"
"2024","Placebo_8_Drug_0",0.00087355760826402,"g__Lachnospira"
"2025","Placebo_8_Drug_0",0.000843720917324986,"g__Alistipes"
"2026","Placebo_8_Drug_0",0.000741571991504042,"g__Lachnoanaerobaculum"
"2027","Placebo_8_Drug_0",0.000716224381049013,"g__YRC22"
"2028","Placebo_8_Drug_0",0.000672275293524982,"g__Lachnobacterium"
"2029","Placebo_8_Drug_0",0.000667783974947933,"g__5.7N15"
"2030","Placebo_8_Drug_0",0.000619796135694073,"g__Abiotrophia"
"2031","Placebo_8_Drug_0",0.000616449980548994,"g__Atopobium"
"2032","Placebo_8_Drug_0",0.000611961708613995,"g__Epulopiscium"
"2033","Placebo_8_Drug_0",0.000602572089421938,"g__Mogibacterium"
"2034","Placebo_8_Drug_0",0.000544528479026085,"g__Butyricicoccus"
"2035","Placebo_8_Drug_0",0.000515163231213922,"g__Christensenella"
"2036","Placebo_8_Drug_0",0.000511657589170045,"g__Anaerococcus"
"2037","Placebo_8_Drug_0",0.000483188290603009,"g__Moryella"
"2038","Placebo_8_Drug_0",0.000407308770058012,"g__Adlercreutzia"
"2039","Placebo_8_Drug_0",0.000387384760914933,"g__Peptostreptococcus"
"2040","Placebo_8_Drug_0",0.000380477555066094,"g__Finegoldia"
"2041","Placebo_8_Drug_0",0.000365929468207904,"g__Fibrobacter"
"2042","Placebo_8_Drug_0",0.00034454760222602,"g__Staphylococcus"
"2043","Placebo_8_Drug_0",0.00031322929442601,"g__Corynebacterium"
"2044","Placebo_8_Drug_0",0.000306151428051016,"g__Fusobacterium"
"2045","Placebo_8_Drug_0",0.000279779504006039,"g__Haemophilus"
"2046","Placebo_8_Drug_0",0.000265977872993983,"g__Slackia"
"2047","Placebo_8_Drug_0",0.000263384819040979,"g__Bilophila"
"2048","Placebo_8_Drug_0",0.000245043139531997,"g__Parabacteroides"
"2049","Placebo_8_Drug_0",0.000236169893565008,"g__SHD.231"
"2050","Placebo_8_Drug_0",0.000226350381865026,"g__Acidaminococcus"
"2051","Placebo_8_Drug_0",0.000222616120232,"g__Oribacterium"
"2052","Placebo_8_Drug_0",0.000218515832672961,"g__Olsenella"
"2053","Placebo_8_Drug_0",0.000161469906402978,"g__Halomonas"
"2054","Placebo_8_Drug_0",0.000159708523695068,"g__Parvimonas"
"2055","Placebo_8_Drug_0",0.000148993624474958,"g__Carnobacterium"
"2056","Placebo_8_Drug_0",0.000148286331497993,"g__Peptoniphilus"
"2057","Placebo_8_Drug_0",0.000140145306029016,"g__Pseudobutyrivibrio"
"2058","Placebo_8_Drug_0",0.000133912608816011,"g__Phascolarctobacterium"
"2059","Placebo_8_Drug_0",0.000108534792709003,"g__Anaerofustis"
"2060","Placebo_8_Drug_0",0.000107066092013941,"g__cc_115"
"2061","Placebo_8_Drug_0",0.000105095583383008,"g__Leptotrichia"
"2062","Placebo_8_Drug_0",9.49128171470193e-05,"g__Proteus"
"2063","Placebo_8_Drug_0",9.49002105320451e-05,"g__Anaerostipes"
"2064","Placebo_8_Drug_0",9.30599856049374e-05,"g__Shuttleworthia"
"2065","Placebo_8_Drug_0",8.90308315409927e-05,"g__Holdemania"
"2066","Placebo_8_Drug_0",8.12398992480201e-05,"g__Morganella"
"2067","Placebo_8_Drug_0",6.84333191770525e-05,"g__Anaerotruncus"
"2068","Placebo_8_Drug_0",6.6252529887012e-05,"g__Pseudoxanthomonas"
"2069","Placebo_8_Drug_0",5.7402910462967e-05,"g__Leuconostoc"
"2070","Placebo_8_Drug_0",5.24461430370105e-05,"g__Selenomonas"
"2071","Placebo_8_Drug_0",4.78154213089388e-05,"g__Odoribacter"
"2072","Placebo_8_Drug_0",4.52279543070588e-05,"g__Succinivibrio"
"2073","Placebo_8_Drug_0",4.3034237810935e-05,"g__Alloscardovia"
"2074","Placebo_8_Drug_0",4.29271826610789e-05,"g__Shewanella"
"2075","Placebo_8_Drug_0",4.268120555595e-05,"g__Pyramidobacter"
"2076","Placebo_8_Drug_0",4.117821930405e-05,"g__RFN20"
"2077","Placebo_8_Drug_0",3.86473091009698e-05,"g__Flavobacterium"
"2078","Placebo_8_Drug_0",3.8647309101969e-05,"g__Luteibacter"
"2079","Placebo_8_Drug_0",3.82096969070433e-05,"g__Porphyromonas"
"2080","Placebo_8_Drug_0",3.67918616329677e-05,"g__Weissella"
"2081","Placebo_8_Drug_0",3.34917322589723e-05,"g__Arcanobacterium"
"2082","Placebo_8_Drug_0",3.34725895890786e-05,"g__Paraprevotella"
"2083","Placebo_8_Drug_0",3.31262649440056e-05,"g__Hyphomicrobium"
"2084","Placebo_8_Drug_0",3.01519695379282e-05,"g__Ruminobacter"
"2085","Placebo_8_Drug_0",2.86389547010657e-05,"g__Campylobacter"
"2086","Placebo_8_Drug_0",2.86069871109351e-05,"g__Capnocytophaga"
"2087","Placebo_8_Drug_0",2.38584341670789e-05,"g__BF311"
"2088","Placebo_8_Drug_0",2.20841766299662e-05,"g__Actinoplanes"
"2089","Placebo_8_Drug_0",2.2084176628967e-05,"g__Cellvibrio"
"2090","Placebo_8_Drug_0",1.90713247409935e-05,"g__Pseudomonas"
"2091","Placebo_8_Drug_0",1.65631324710036e-05,"g__Ellin506"
"2092","Placebo_8_Drug_0",1.65631324720028e-05,"g__Rhodobacter"
"2093","Placebo_8_Drug_0",1.65598173540449e-05,"g__Anaerorhabdus"
"2094","Placebo_8_Drug_0",1.65556753219942e-05,"g__rc4.4"
"2095","Placebo_8_Drug_0",1.50794043259905e-05,"g__Robinsoniella"
"2096","Placebo_8_Drug_0",1.50759847690196e-05,"g__Stenotrophomonas"
"2097","Placebo_8_Drug_0",1.43034935549124e-05,"g__Cardiobacterium"
"2098","Placebo_8_Drug_0",1.10420883150386e-05,"g__Catellatospora"
"2099","Placebo_8_Drug_0",1.10420883140394e-05,"g__Devosia"
"2100","Placebo_8_Drug_0",1.10420883149276e-05,"g__Dokdonella"
"2101","Placebo_8_Drug_0",1.10420883150386e-05,"g__Mesorhizobium"
"2102","Placebo_8_Drug_0",1.10420883140394e-05,"g__Sphingomonas"
"2103","Placebo_8_Drug_0",1.1036564775968e-05,"g__Rubellimicrobium"
"2104","Placebo_8_Drug_0",9.56082733605257e-06,"g__Granulicatella"
"2105","Placebo_8_Drug_0",9.53566237094083e-06,"g__Cupriavidus"
"2106","Placebo_8_Drug_0",5.52104415696419e-06,"g__Afifella"
"2107","Placebo_8_Drug_0",5.52104415707522e-06,"g__Agrobacterium"
"2108","Placebo_8_Drug_0",5.5210441579634e-06,"g__Fimbriimonas"
"2109","Placebo_8_Drug_0",5.52104415696419e-06,"g__Phycicoccus"
"2110","Placebo_8_Drug_0",5.52104415707522e-06,"g__Planctomyces"
"2111","Placebo_8_Drug_0",5.52104415696419e-06,"g__Schwartzia"
"2112","Placebo_8_Drug_0",5.51828238803953e-06,"g__Kocuria"
"2113","Placebo_8_Drug_0",4.78477262799704e-06,"g__Micrococcus"
"2114","Placebo_8_Drug_0",4.78453317998007e-06,"g__ph2"
"2115","Placebo_8_Drug_0",4.78453317998007e-06,"g__Sedimentibacter"
"2116","Placebo_8_Drug_0",4.78453317898087e-06,"g__Tissierella_Soehngenia"
"2117","Placebo_8_Drug_0",4.78261846104111e-06,"g__Cloacibacillus"
"2118","Placebo_8_Drug_0",4.78166167494631e-06,"g__Mobiluncus"
"2119","Placebo_8_Drug_0",4.78142253901304e-06,"g__Butyricimonas"
"2120","Placebo_8_Drug_0",4.77879361504563e-06,"g__Aeromonas"
"2121","Placebo_8_Drug_0",4.76783118497082e-06,"g__Anaeroplasma"
"2122","Placebo_8_Drug_0",4.76783118497082e-06,"g__Anaerovorax"
"2123","Placebo_8_Drug_0",4.76783118608104e-06,"g__Arthrobacter"
"2124","Placebo_8_Drug_0",4.76783118497082e-06,"g__Brachybacterium"
"2125","Placebo_8_Drug_0",4.76783118497082e-06,"g__Brevundimonas"
"2126","Placebo_8_Drug_0",4.76783118497082e-06,"g__Flexispira"
"2127","Placebo_8_Drug_0",4.76783118508184e-06,"g__Kingella"
"2128","Placebo_8_Drug_0",4.76783118597002e-06,"g__L7A_E11"
"2129","Placebo_8_Drug_0",4.76783118497082e-06,"g__Lautropia"
"2130","Placebo_8_Drug_0",4.76783118497082e-06,"g__Massilia"
"2131","Placebo_8_Drug_0",4.76783118508184e-06,"g__Methylobacterium"
"2132","Placebo_8_Drug_0",4.76783118497082e-06,"g__Methylomonas"
"2133","Placebo_8_Drug_0",4.76783118597002e-06,"g__Neisseria"
"2134","Placebo_8_Drug_0",4.76783118497082e-06,"g__p.75.a5"
"2135","Placebo_8_Drug_0",4.76783118508184e-06,"g__Paludibacter"
"2136","Placebo_8_Drug_0",4.76783118497082e-06,"g__02d06"
"2137","Placebo_8_Drug_0",0,"g__1.68"
"2138","Placebo_8_Drug_0",0,"g__A17"
"2139","Placebo_8_Drug_0",0,"g__Acholeplasma"
"2140","Placebo_8_Drug_0",0,"g__Acinetobacter"
"2141","Placebo_8_Drug_0",0,"g__Actinobaculum"
"2142","Placebo_8_Drug_0",0,"g__Aerococcus"
"2143","Placebo_8_Drug_0",0,"g__Aeromicrobium"
"2144","Placebo_8_Drug_0",0,"g__Agromyces"
"2145","Placebo_8_Drug_0",0,"g__Allobaculum"
"2146","Placebo_8_Drug_0",0,"g__Aminobacter"
"2147","Placebo_8_Drug_0",0,"g__Anaerovibrio"
"2148","Placebo_8_Drug_0",0,"g__Arenimonas"
"2149","Placebo_8_Drug_0",0,"g__Bacillus"
"2150","Placebo_8_Drug_0",0,"g__Bosea"
"2151","Placebo_8_Drug_0",0,"g__Bradyrhizobium"
"2152","Placebo_8_Drug_0",0,"g__Caulobacter"
"2153","Placebo_8_Drug_0",0,"g__Chitinophaga"
"2154","Placebo_8_Drug_0",0,"g__Chthoniobacter"
"2155","Placebo_8_Drug_0",0,"g__Crocinitomix"
"2156","Placebo_8_Drug_0",0,"g__Dehalobacterium"
"2157","Placebo_8_Drug_0",0,"g__Dermabacter"
"2158","Placebo_8_Drug_0",0,"g__Dietzia"
"2159","Placebo_8_Drug_0",0,"g__Dyadobacter"
"2160","Placebo_8_Drug_0",0,"g__Dysgonomonas"
"2161","Placebo_8_Drug_0",0,"g__Emticicia"
"2162","Placebo_8_Drug_0",0,"g__Enhydrobacter"
"2163","Placebo_8_Drug_0",0,"g__Fluviicola"
"2164","Placebo_8_Drug_0",0,"g__Gardnerella"
"2165","Placebo_8_Drug_0",0,"g__Gemmata"
"2166","Placebo_8_Drug_0",0,"g__Helcococcus"
"2167","Placebo_8_Drug_0",0,"g__Inquilinus"
"2168","Placebo_8_Drug_0",0,"g__Kaistobacter"
"2169","Placebo_8_Drug_0",0,"g__Kineococcus"
"2170","Placebo_8_Drug_0",0,"g__Leadbetterella"
"2171","Placebo_8_Drug_0",0,"g__Lentzea"
"2172","Placebo_8_Drug_0",0,"g__Luteolibacter"
"2173","Placebo_8_Drug_0",0,"g__Methylosinus"
"2174","Placebo_8_Drug_0",0,"g__Mitsuokella"
"2175","Placebo_8_Drug_0",0,"g__Niabella"
"2176","Placebo_8_Drug_0",0,"g__Nocardioides"
"2177","Placebo_8_Drug_0",0,"g__Novosphingobium"
"2178","Placebo_8_Drug_0",0,"g__Opitutus"
"2179","Placebo_8_Drug_0",0,"g__Paenibacillus"
"2180","Placebo_8_Drug_0",0,"g__Pedobacter"
"2181","Placebo_8_Drug_0",0,"g__Phenylobacterium"
"2182","Placebo_8_Drug_0",0,"g__Pirellula"
"2183","Placebo_8_Drug_0",0,"g__Propionibacterium"
"2184","Placebo_8_Drug_0",0,"g__Pseudonocardia"
"2185","Placebo_8_Drug_0",0,"g__Rhizobium"
"2186","Placebo_8_Drug_0",0,"g__Rhodococcus"
"2187","Placebo_8_Drug_0",0,"g__Scardovia"
"2188","Placebo_8_Drug_0",0,"g__Sharpea"
"2189","Placebo_8_Drug_0",0,"g__Shigella"
"2190","Placebo_8_Drug_0",0,"g__Sphingobium"
"2191","Placebo_8_Drug_0",0,"g__Sphingopyxis"
"2192","Placebo_8_Drug_0",0,"g__Spirosoma"
"2193","Placebo_8_Drug_0",0,"g__Streptomyces"
"2194","Placebo_8_Drug_0",0,"g__Succinimonas"
"2195","Placebo_8_Drug_0",0,"g__Synergistes"
"2196","Placebo_8_Drug_0",0,"g__Varibaculum"
"2197","Placebo_8_Drug_0",0,"g__Victivallis"
"2198","Placebo_8_Drug_0",0,"g__Virgisporangium"
"2199","Placebo_8_Drug_0",0,"g__WAL_1855D"
"2200","Placebo_8_Drug_0",0,"g__Weeksella"
"2201","Placebo_8_Drug_4",0.14381437538068,"g__Blautia"
"2202","Placebo_8_Drug_4",0.109838218322739,"unclassified"
"2203","Placebo_8_Drug_4",0.10913942846971,"g__Streptococcus"
"2204","Placebo_8_Drug_4",0.088201240660408,"g__Ruminococcus_L"
"2205","Placebo_8_Drug_4",0.076483072773711,"g__Escherichia"
"2206","Placebo_8_Drug_4",0.055888288859163,"g__Lactobacillus"
"2207","Placebo_8_Drug_4",0.052998528735319,"g__Veillonella"
"2208","Placebo_8_Drug_4",0.045984513245474,"g__Clostridium"
"2209","Placebo_8_Drug_4",0.034038201510551,"g__Bifidobacterium"
"2210","Placebo_8_Drug_4",0.028220332574464,"g__Akkermansia"
"2211","Placebo_8_Drug_4",0.0272971695428069,"g__Roseburia"
"2212","Placebo_8_Drug_4",0.026144335157901,"g__Ruminococcus_R"
"2213","Placebo_8_Drug_4",0.024537499994213,"g__Enterococcus"
"2214","Placebo_8_Drug_4",0.018152088863438,"g__Dorea"
"2215","Placebo_8_Drug_4",0.0179470747853231,"g__Faecalibacterium"
"2216","Placebo_8_Drug_4",0.015885060603868,"g__Eubacterium"
"2217","Placebo_8_Drug_4",0.015524881130662,"g__Prevotella"
"2218","Placebo_8_Drug_4",0.013526855785938,"g__Collinsella"
"2219","Placebo_8_Drug_4",0.0131596718277329,"g__Coprococcus"
"2220","Placebo_8_Drug_4",0.012142899639331,"g__Bacteroides"
"2221","Placebo_8_Drug_4",0.008016468753415,"g__SMB53"
"2222","Placebo_8_Drug_4",0.00618296869678303,"g__Fusobacterium"
"2223","Placebo_8_Drug_4",0.00603975049673999,"g__Sutterella"
"2224","Placebo_8_Drug_4",0.004530526249239,"g__Oscillospira"
"2225","Placebo_8_Drug_4",0.00441346813615706,"g__Eggerthella"
"2226","Placebo_8_Drug_4",0.0039252004251159,"g__Succiniclasticum"
"2227","Placebo_8_Drug_4",0.00342768694765805,"g__Dialister"
"2228","Placebo_8_Drug_4",0.00285967913157903,"g__Subdoligranulum"
"2229","Placebo_8_Drug_4",0.00252118478649399,"g__Lactococcus"
"2230","Placebo_8_Drug_4",0.00238326811899203,"g__Treponema"
"2231","Placebo_8_Drug_4",0.00213410540663495,"g__Pseudoramibacter_Eubacterium"
"2232","Placebo_8_Drug_4",0.00192616504166199,"g__Sarcina"
"2233","Placebo_8_Drug_4",0.00186320564147602,"g__Lachnospira"
"2234","Placebo_8_Drug_4",0.001842306679119,"g__CF231"
"2235","Placebo_8_Drug_4",0.00163590765022503,"g__Peptostreptococcus"
"2236","Placebo_8_Drug_4",0.00105862918515698,"g__Mogibacterium"
"2237","Placebo_8_Drug_4",0.000958070933052002,"g__Butyrivibrio"
"2238","Placebo_8_Drug_4",0.000872680167025019,"g__Turicibacter"
"2239","Placebo_8_Drug_4",0.00086235833383197,"g__Actinomyces"
"2240","Placebo_8_Drug_4",0.000858181812865011,"g__Robinsoniella"
"2241","Placebo_8_Drug_4",0.000798912776560967,"g__Coprobacillus"
"2242","Placebo_8_Drug_4",0.000752954524007032,"g__Catenibacterium"
"2243","Placebo_8_Drug_4",0.00073520298798202,"g__Alistipes"
"2244","Placebo_8_Drug_4",0.000687388528573973,"g__5.7N15"
"2245","Placebo_8_Drug_4",0.000665929153262024,"g__YRC22"
"2246","Placebo_8_Drug_4",0.000635696388658014,"g__Butyricicoccus"
"2247","Placebo_8_Drug_4",0.000621212575958929,"g__Lachnobacterium"
"2248","Placebo_8_Drug_4",0.000510870967522004,"g__Staphylococcus"
"2249","Placebo_8_Drug_4",0.000418653035145988,"g__Olsenella"
"2250","Placebo_8_Drug_4",0.000417673036616995,"g__Morganella"
"2251","Placebo_8_Drug_4",0.000417444505742992,"g__Anaerostipes"
"2252","Placebo_8_Drug_4",0.000386962300074067,"g__Corynebacterium"
"2253","Placebo_8_Drug_4",0.000344382358959949,"g__Megasphaera"
"2254","Placebo_8_Drug_4",0.000344348840168984,"g__Adlercreutzia"
"2255","Placebo_8_Drug_4",0.000340810372603029,"g__Epulopiscium"
"2256","Placebo_8_Drug_4",0.000330126899737992,"g__Anaerococcus"
"2257","Placebo_8_Drug_4",0.000306368813904001,"g__Rothia"
"2258","Placebo_8_Drug_4",0.000293235785720047,"g__Fibrobacter"
"2259","Placebo_8_Drug_4",0.000232995508394951,"g__Acidaminococcus"
"2260","Placebo_8_Drug_4",0.000232911627767063,"g__SHD.231"
"2261","Placebo_8_Drug_4",0.000218533364420015,"g__Parabacteroides"
"2262","Placebo_8_Drug_4",0.000215044161111955,"g__Slackia"
"2263","Placebo_8_Drug_4",0.000191866606703006,"g__Peptococcus"
"2264","Placebo_8_Drug_4",0.000179438850171021,"g__Bilophila"
"2265","Placebo_8_Drug_4",0.000165524583288001,"g__Haemophilus"
"2266","Placebo_8_Drug_4",0.000157533065034965,"g__Carnobacterium"
"2267","Placebo_8_Drug_4",0.00014624236655103,"g__Bulleidia"
"2268","Placebo_8_Drug_4",0.000128781607686923,"g__Anaerofustis"
"2269","Placebo_8_Drug_4",0.000126131805646024,"g__Christensenella"
"2270","Placebo_8_Drug_4",0.000119345716930064,"g__Pseudobutyrivibrio"
"2271","Placebo_8_Drug_4",0.000116658313637941,"g__Gemella"
"2272","Placebo_8_Drug_4",0.000113589282462079,"g__Holdemania"
"2273","Placebo_8_Drug_4",9.85161171739302e-05,"g__Leuconostoc"
"2274","Placebo_8_Drug_4",9.0885427762033e-05,"g__Proteus"
"2275","Placebo_8_Drug_4",8.94119060329546e-05,"g__Desulfovibrio"
"2276","Placebo_8_Drug_4",8.93746927560501e-05,"g__cc_115"
"2277","Placebo_8_Drug_4",8.74829810829647e-05,"g__Shuttleworthia"
"2278","Placebo_8_Drug_4",7.3075207936979e-05,"g__Weissella"
"2279","Placebo_8_Drug_4",6.81975525310685e-05,"g__Pseudoxanthomonas"
"2280","Placebo_8_Drug_4",6.24622232879846e-05,"g__Atopobium"
"2281","Placebo_8_Drug_4",6.02115215019294e-05,"g__Anaerotruncus"
"2282","Placebo_8_Drug_4",4.3946871011058e-05,"g__Pyramidobacter"
"2283","Placebo_8_Drug_4",3.97819056440207e-05,"g__Flavobacterium"
"2284","Placebo_8_Drug_4",3.97819056430215e-05,"g__Luteibacter"
"2285","Placebo_8_Drug_4",3.40987762659228e-05,"g__Hyphomicrobium"
"2286","Placebo_8_Drug_4",3.40987762650347e-05,"g__Succinivibrio"
"2287","Placebo_8_Drug_4",3.40817156689877e-05,"g__RFN20"
"2288","Placebo_8_Drug_4",2.95355153490107e-05,"g__Peptoniphilus"
"2289","Placebo_8_Drug_4",2.53673997520076e-05,"g__Finegoldia"
"2290","Placebo_8_Drug_4",2.27325175109483e-05,"g__Actinoplanes"
"2291","Placebo_8_Drug_4",2.27325175100601e-05,"g__Cellvibrio"
"2292","Placebo_8_Drug_4",2.27325175109483e-05,"g__Ruminobacter"
"2293","Placebo_8_Drug_4",1.97097307260696e-05,"g__Alloscardovia"
"2294","Placebo_8_Drug_4",1.70493881319622e-05,"g__Ellin506"
"2295","Placebo_8_Drug_4",1.70493881329614e-05,"g__Rhodobacter"
"2296","Placebo_8_Drug_4",1.70459749890828e-05,"g__Anaerorhabdus"
"2297","Placebo_8_Drug_4",1.70417104800036e-05,"g__rc4.4"
"2298","Placebo_8_Drug_4",1.55168098489034e-05,"g__Abiotrophia"
"2299","Placebo_8_Drug_4",1.47638141970718e-05,"g__Paraprevotella"
"2300","Placebo_8_Drug_4",1.40134798839453e-05,"g__Halomonas"
"2301","Placebo_8_Drug_4",1.13662587560848e-05,"g__Catellatospora"
"2302","Placebo_8_Drug_4",1.13662587549745e-05,"g__Devosia"
"2303","Placebo_8_Drug_4",1.13662587549745e-05,"g__Dokdonella"
"2304","Placebo_8_Drug_4",1.13662587549745e-05,"g__Mesorhizobium"
"2305","Placebo_8_Drug_4",1.13662587559737e-05,"g__Sphingomonas"
"2306","Placebo_8_Drug_4",1.13662587550856e-05,"g__Stenotrophomonas"
"2307","Placebo_8_Drug_4",1.13605718889964e-05,"g__Rubellimicrobium"
"2308","Placebo_8_Drug_4",1.13514847319696e-05,"g__Oribacterium"
"2309","Placebo_8_Drug_4",9.8548653629793e-06,"g__Phascolarctobacterium"
"2310","Placebo_8_Drug_4",9.84713263696424e-06,"g__Parvimonas"
"2311","Placebo_8_Drug_4",9.84254279801089e-06,"g__Mitsuokella"
"2312","Placebo_8_Drug_4",5.68312937698767e-06,"g__Afifella"
"2313","Placebo_8_Drug_4",5.6831293780979e-06,"g__Agrobacterium"
"2314","Placebo_8_Drug_4",5.68312937798687e-06,"g__BF311"
"2315","Placebo_8_Drug_4",5.68312937698767e-06,"g__Fimbriimonas"
"2316","Placebo_8_Drug_4",5.68312937798687e-06,"g__Phycicoccus"
"2317","Placebo_8_Drug_4",5.68312937698767e-06,"g__Planctomyces"
"2318","Placebo_8_Drug_4",5.68312937798687e-06,"g__Schwartzia"
"2319","Placebo_8_Drug_4",5.68028594505332e-06,"g__Kocuria"
"2320","Placebo_8_Drug_4",5.67574236598478e-06,"g__Granulicatella"
"2321","Placebo_8_Drug_4",4.92743268099005e-06,"g__02d06"
"2322","Placebo_8_Drug_4",4.92743268099005e-06,"g__Micrococcus"
"2323","Placebo_8_Drug_4",4.92274870100839e-06,"g__Acholeplasma"
"2324","Placebo_8_Drug_4",4.92274870100839e-06,"g__Campylobacter"
"2325","Placebo_8_Drug_4",4.92274870100839e-06,"g__Dietzia"
"2326","Placebo_8_Drug_4",4.92274870100839e-06,"g__Pseudomonas"
"2327","Placebo_8_Drug_4",4.92274870100839e-06,"g__Selenomonas"
"2328","Placebo_8_Drug_4",4.91979498296047e-06,"g__1.68"
"2329","Placebo_8_Drug_4",0,"g__A17"
"2330","Placebo_8_Drug_4",0,"g__Acinetobacter"
"2331","Placebo_8_Drug_4",0,"g__Actinobaculum"
"2332","Placebo_8_Drug_4",0,"g__Aerococcus"
"2333","Placebo_8_Drug_4",0,"g__Aeromicrobium"
"2334","Placebo_8_Drug_4",0,"g__Aeromonas"
"2335","Placebo_8_Drug_4",0,"g__Agromyces"
"2336","Placebo_8_Drug_4",0,"g__Allobaculum"
"2337","Placebo_8_Drug_4",0,"g__Aminobacter"
"2338","Placebo_8_Drug_4",0,"g__Anaeroplasma"
"2339","Placebo_8_Drug_4",0,"g__Anaerovibrio"
"2340","Placebo_8_Drug_4",0,"g__Anaerovorax"
"2341","Placebo_8_Drug_4",0,"g__Arcanobacterium"
"2342","Placebo_8_Drug_4",0,"g__Arenimonas"
"2343","Placebo_8_Drug_4",0,"g__Arthrobacter"
"2344","Placebo_8_Drug_4",0,"g__Bacillus"
"2345","Placebo_8_Drug_4",0,"g__Bosea"
"2346","Placebo_8_Drug_4",0,"g__Brachybacterium"
"2347","Placebo_8_Drug_4",0,"g__Bradyrhizobium"
"2348","Placebo_8_Drug_4",0,"g__Brevundimonas"
"2349","Placebo_8_Drug_4",0,"g__Butyricimonas"
"2350","Placebo_8_Drug_4",0,"g__Capnocytophaga"
"2351","Placebo_8_Drug_4",0,"g__Cardiobacterium"
"2352","Placebo_8_Drug_4",0,"g__Caulobacter"
"2353","Placebo_8_Drug_4",0,"g__Chitinophaga"
"2354","Placebo_8_Drug_4",0,"g__Chthoniobacter"
"2355","Placebo_8_Drug_4",0,"g__Cloacibacillus"
"2356","Placebo_8_Drug_4",0,"g__Crocinitomix"
"2357","Placebo_8_Drug_4",0,"g__Cupriavidus"
"2358","Placebo_8_Drug_4",0,"g__Dehalobacterium"
"2359","Placebo_8_Drug_4",0,"g__Dermabacter"
"2360","Placebo_8_Drug_4",0,"g__Dyadobacter"
"2361","Placebo_8_Drug_4",0,"g__Dysgonomonas"
"2362","Placebo_8_Drug_4",0,"g__Emticicia"
"2363","Placebo_8_Drug_4",0,"g__Enhydrobacter"
"2364","Placebo_8_Drug_4",0,"g__Flexispira"
"2365","Placebo_8_Drug_4",0,"g__Fluviicola"
"2366","Placebo_8_Drug_4",0,"g__Gardnerella"
"2367","Placebo_8_Drug_4",0,"g__Gemmata"
"2368","Placebo_8_Drug_4",0,"g__Helcococcus"
"2369","Placebo_8_Drug_4",0,"g__Inquilinus"
"2370","Placebo_8_Drug_4",0,"g__Kaistobacter"
"2371","Placebo_8_Drug_4",0,"g__Kineococcus"
"2372","Placebo_8_Drug_4",0,"g__Kingella"
"2373","Placebo_8_Drug_4",0,"g__L7A_E11"
"2374","Placebo_8_Drug_4",0,"g__Lachnoanaerobaculum"
"2375","Placebo_8_Drug_4",0,"g__Lautropia"
"2376","Placebo_8_Drug_4",0,"g__Leadbetterella"
"2377","Placebo_8_Drug_4",0,"g__Lentzea"
"2378","Placebo_8_Drug_4",0,"g__Leptotrichia"
"2379","Placebo_8_Drug_4",0,"g__Luteolibacter"
"2380","Placebo_8_Drug_4",0,"g__Massilia"
"2381","Placebo_8_Drug_4",0,"g__Methylobacterium"
"2382","Placebo_8_Drug_4",0,"g__Methylomonas"
"2383","Placebo_8_Drug_4",0,"g__Methylosinus"
"2384","Placebo_8_Drug_4",0,"g__Mobiluncus"
"2385","Placebo_8_Drug_4",0,"g__Moryella"
"2386","Placebo_8_Drug_4",0,"g__Neisseria"
"2387","Placebo_8_Drug_4",0,"g__Niabella"
"2388","Placebo_8_Drug_4",0,"g__Nocardioides"
"2389","Placebo_8_Drug_4",0,"g__Novosphingobium"
"2390","Placebo_8_Drug_4",0,"g__Odoribacter"
"2391","Placebo_8_Drug_4",0,"g__Opitutus"
"2392","Placebo_8_Drug_4",0,"g__p.75.a5"
"2393","Placebo_8_Drug_4",0,"g__Paenibacillus"
"2394","Placebo_8_Drug_4",0,"g__Paludibacter"
"2395","Placebo_8_Drug_4",0,"g__Pedobacter"
"2396","Placebo_8_Drug_4",0,"g__ph2"
"2397","Placebo_8_Drug_4",0,"g__Phenylobacterium"
"2398","Placebo_8_Drug_4",0,"g__Pirellula"
"2399","Placebo_8_Drug_4",0,"g__Porphyromonas"
"2400","Placebo_8_Drug_4",0,"g__Propionibacterium"
